,complexity,method,tsr,explanation
0,7.635032696814676,SG,False,Saliency_PTY'>
1,7.396542423786144,SG,False,Saliency_PTY'>
2,7.628781115370558,SG,False,Saliency_PTY'>
3,7.423756284405422,SG,False,Saliency_PTY'>
4,7.463573114160477,SG,False,Saliency_PTY'>
5,7.391431089849819,SG,False,Saliency_PTY'>
6,7.461589890957177,SG,False,Saliency_PTY'>
7,7.4471225360408715,SG,False,Saliency_PTY'>
8,7.2308048346379925,SG,False,Saliency_PTY'>
9,7.244123172568905,SG,False,Saliency_PTY'>
10,7.098451731519905,SG,False,Saliency_PTY'>
11,7.476422045467706,SG,False,Saliency_PTY'>
12,7.506439927945128,SG,False,Saliency_PTY'>
13,7.5095112378392,SG,False,Saliency_PTY'>
14,7.481267271816775,SG,False,Saliency_PTY'>
15,7.445420957841928,SG,False,Saliency_PTY'>
16,7.131276049715011,SG,False,Saliency_PTY'>
17,7.484430684650135,SG,False,Saliency_PTY'>
18,7.59576496937426,SG,False,Saliency_PTY'>
19,7.365595077308072,SG,False,Saliency_PTY'>
