,complexity,method,tsr,explanation
0,6.82935045353213,IG,False,Saliency_PTY'>
1,6.858265227142208,IG,False,Saliency_PTY'>
2,7.414685465327564,IG,False,Saliency_PTY'>
3,6.591538541970972,IG,False,Saliency_PTY'>
4,6.890458450132876,IG,False,Saliency_PTY'>
5,6.920471608318,IG,False,Saliency_PTY'>
6,7.419469549684182,IG,False,Saliency_PTY'>
7,6.911569261663143,IG,False,Saliency_PTY'>
8,7.093225709436231,IG,False,Saliency_PTY'>
9,6.787472098593968,IG,False,Saliency_PTY'>
10,6.766588762545654,IG,False,Saliency_PTY'>
11,7.133845674491165,IG,False,Saliency_PTY'>
12,6.82087271635103,IG,False,Saliency_PTY'>
13,6.686534107663383,IG,False,Saliency_PTY'>
14,7.427348938011297,IG,False,Saliency_PTY'>
15,7.427043222737355,IG,False,Saliency_PTY'>
16,7.4422250216363155,IG,False,Saliency_PTY'>
17,6.731323549374599,IG,False,Saliency_PTY'>
18,7.104955755506007,IG,False,Saliency_PTY'>
19,6.950575846241271,IG,False,Saliency_PTY'>
