,complexity,method,tsr,explanation
0,6.705257033183576,SG,False,Saliency_PTY'>
1,7.30196788736092,SG,False,Saliency_PTY'>
2,5.939977528087092,SG,False,Saliency_PTY'>
3,7.343874634945998,SG,False,Saliency_PTY'>
4,6.697884243191743,SG,False,Saliency_PTY'>
5,7.104013656014819,SG,False,Saliency_PTY'>
6,7.22940010259079,SG,False,Saliency_PTY'>
7,7.41833609008149,SG,False,Saliency_PTY'>
8,6.328785862500613,SG,False,Saliency_PTY'>
9,6.88734307805364,SG,False,Saliency_PTY'>
10,6.766020653875986,SG,False,Saliency_PTY'>
11,7.435182835273218,SG,False,Saliency_PTY'>
12,7.3330354045398165,SG,False,Saliency_PTY'>
13,7.1073946257523515,SG,False,Saliency_PTY'>
14,6.927837237805333,SG,False,Saliency_PTY'>
15,6.954920285935699,SG,False,Saliency_PTY'>
16,6.228646387754827,SG,False,Saliency_PTY'>
17,7.152253925886869,SG,False,Saliency_PTY'>
18,7.259588122832275,SG,False,Saliency_PTY'>
19,7.476684230544753,SG,False,Saliency_PTY'>
