,complexity,method,tsr,explanation
0,7.544008108362461,GRAD,False,Saliency_PTY'>
1,7.602768663103209,GRAD,False,Saliency_PTY'>
2,7.543132091571463,GRAD,False,Saliency_PTY'>
3,7.575453703506141,GRAD,False,Saliency_PTY'>
4,7.598498076579891,GRAD,False,Saliency_PTY'>
5,7.566963896090372,GRAD,False,Saliency_PTY'>
6,7.588972983861734,GRAD,False,Saliency_PTY'>
7,7.505303659774375,GRAD,False,Saliency_PTY'>
8,7.553515964914166,GRAD,False,Saliency_PTY'>
9,7.60957627392205,GRAD,False,Saliency_PTY'>
10,7.606397148963051,GRAD,False,Saliency_PTY'>
11,7.5671913726128945,GRAD,False,Saliency_PTY'>
12,7.604420105187952,GRAD,False,Saliency_PTY'>
13,7.617280261845524,GRAD,False,Saliency_PTY'>
14,7.601929232197909,GRAD,False,Saliency_PTY'>
15,7.564290768948027,GRAD,False,Saliency_PTY'>
16,7.587100781416715,GRAD,False,Saliency_PTY'>
17,7.528139721898251,GRAD,False,Saliency_PTY'>
18,7.459557271645685,GRAD,False,Saliency_PTY'>
19,7.546854037399971,GRAD,False,Saliency_PTY'>
