,complexity,method,tsr,explanation
0,7.28127934824971,GS,True,Saliency_PTY'>
1,7.181759960096992,GS,True,Saliency_PTY'>
2,7.292604863390079,GS,True,Saliency_PTY'>
3,7.244961489345857,GS,True,Saliency_PTY'>
4,7.243879746938195,GS,True,Saliency_PTY'>
5,7.251326516386814,GS,True,Saliency_PTY'>
6,7.245910664157976,GS,True,Saliency_PTY'>
7,7.203551062775453,GS,True,Saliency_PTY'>
8,7.173578294088912,GS,True,Saliency_PTY'>
9,7.233228362952799,GS,True,Saliency_PTY'>
10,7.234782788586312,GS,True,Saliency_PTY'>
11,7.1137885460693155,GS,True,Saliency_PTY'>
12,7.2501827436344914,GS,True,Saliency_PTY'>
13,7.225583167458006,GS,True,Saliency_PTY'>
14,7.195137141261011,GS,True,Saliency_PTY'>
15,7.249778280343417,GS,True,Saliency_PTY'>
16,7.202005371704917,GS,True,Saliency_PTY'>
17,7.251224292674874,GS,True,Saliency_PTY'>
18,7.281618866158799,GS,True,Saliency_PTY'>
19,7.311885262564739,GS,True,Saliency_PTY'>
