,complexity,method,tsr,explanation
0,6.356365284998003,GRAD,True,Saliency_PTY'>
1,6.748260680391539,GRAD,True,Saliency_PTY'>
2,6.558222194235087,GRAD,True,Saliency_PTY'>
3,6.728924962519894,GRAD,True,Saliency_PTY'>
4,6.9483850507285165,GRAD,True,Saliency_PTY'>
5,6.677778550758537,GRAD,True,Saliency_PTY'>
6,6.811150157341869,GRAD,True,Saliency_PTY'>
7,6.655909208635143,GRAD,True,Saliency_PTY'>
8,6.865702632257802,GRAD,True,Saliency_PTY'>
9,6.744420661580098,GRAD,True,Saliency_PTY'>
10,6.759649524637621,GRAD,True,Saliency_PTY'>
11,7.108249359163303,GRAD,True,Saliency_PTY'>
12,6.604317724850893,GRAD,True,Saliency_PTY'>
13,7.023990592442919,GRAD,True,Saliency_PTY'>
14,6.759891628646708,GRAD,True,Saliency_PTY'>
15,6.739540198067142,GRAD,True,Saliency_PTY'>
16,6.764876549370326,GRAD,True,Saliency_PTY'>
17,6.800744769450043,GRAD,True,Saliency_PTY'>
18,6.987769006659782,GRAD,True,Saliency_PTY'>
19,6.612213423687566,GRAD,True,Saliency_PTY'>
