,complexity,method,tsr,explanation
0,7.015506718316163,SG,False,Saliency_PTY'>
1,7.376643901812418,SG,False,Saliency_PTY'>
2,7.580464750541218,SG,False,Saliency_PTY'>
3,7.429842446121076,SG,False,Saliency_PTY'>
4,7.28179581451938,SG,False,Saliency_PTY'>
5,6.89637070174183,SG,False,Saliency_PTY'>
6,6.694356352140859,SG,False,Saliency_PTY'>
7,7.168603946318261,SG,False,Saliency_PTY'>
8,6.8334615623502994,SG,False,Saliency_PTY'>
9,7.025297011420291,SG,False,Saliency_PTY'>
10,7.001190267731919,SG,False,Saliency_PTY'>
11,7.20360165836316,SG,False,Saliency_PTY'>
12,7.274395348913064,SG,False,Saliency_PTY'>
13,7.12570019692723,SG,False,Saliency_PTY'>
14,7.065520334708949,SG,False,Saliency_PTY'>
15,7.2236929169964075,SG,False,Saliency_PTY'>
16,6.810606430377797,SG,False,Saliency_PTY'>
17,7.446131545867031,SG,False,Saliency_PTY'>
18,6.9708085697782955,SG,False,Saliency_PTY'>
19,7.38804195696944,SG,False,Saliency_PTY'>
