,complexity,method,tsr,explanation
0,7.030961339614104,GRAD,True,Saliency_PTY'>
1,6.952695034902437,GRAD,True,Saliency_PTY'>
2,7.043495387885451,GRAD,True,Saliency_PTY'>
3,7.166626098717948,GRAD,True,Saliency_PTY'>
4,7.134341228156609,GRAD,True,Saliency_PTY'>
5,6.073055835436101,GRAD,True,Saliency_PTY'>
6,6.718260776079511,GRAD,True,Saliency_PTY'>
7,7.175681818371393,GRAD,True,Saliency_PTY'>
8,7.084252968404685,GRAD,True,Saliency_PTY'>
9,7.0668337387947675,GRAD,True,Saliency_PTY'>
10,6.978042539142256,GRAD,True,Saliency_PTY'>
11,6.769484225076936,GRAD,True,Saliency_PTY'>
12,6.7773961417856485,GRAD,True,Saliency_PTY'>
13,6.40607974388429,GRAD,True,Saliency_PTY'>
14,6.867987930670272,GRAD,True,Saliency_PTY'>
15,6.4977902620762755,GRAD,True,Saliency_PTY'>
16,6.9500365419011905,GRAD,True,Saliency_PTY'>
17,6.845683618552907,GRAD,True,Saliency_PTY'>
18,6.773323122490849,GRAD,True,Saliency_PTY'>
19,7.238881641759024,GRAD,True,Saliency_PTY'>
