,complexity,method,tsr,explanation
0,7.4894508277429415,FO,False,Saliency_PTY'>
1,7.4671248099594365,FO,False,Saliency_PTY'>
2,7.508258098924114,FO,False,Saliency_PTY'>
3,7.514333423455594,FO,False,Saliency_PTY'>
4,7.446181492816158,FO,False,Saliency_PTY'>
5,7.4826007986593845,FO,False,Saliency_PTY'>
6,7.484741960059137,FO,False,Saliency_PTY'>
7,7.447024546960384,FO,False,Saliency_PTY'>
8,7.384449297874798,FO,False,Saliency_PTY'>
9,7.421151189172386,FO,False,Saliency_PTY'>
10,7.504410347578736,FO,False,Saliency_PTY'>
11,7.404709692568301,FO,False,Saliency_PTY'>
12,7.388479613543671,FO,False,Saliency_PTY'>
13,7.475865750909067,FO,False,Saliency_PTY'>
14,7.535897678450054,FO,False,Saliency_PTY'>
15,7.427914332846625,FO,False,Saliency_PTY'>
16,7.454441220894733,FO,False,Saliency_PTY'>
17,7.442193531170092,FO,False,Saliency_PTY'>
18,7.540871416895213,FO,False,Saliency_PTY'>
19,7.513832317045167,FO,False,Saliency_PTY'>
