,complexity,method,tsr,explanation
0,7.194218975189306,GRAD,False,Saliency_PTY'>
1,7.172635172790606,GRAD,False,Saliency_PTY'>
2,7.223506970152215,GRAD,False,Saliency_PTY'>
3,7.198984313969156,GRAD,False,Saliency_PTY'>
4,7.205646648832868,GRAD,False,Saliency_PTY'>
5,7.186276831471551,GRAD,False,Saliency_PTY'>
6,7.200094454808863,GRAD,False,Saliency_PTY'>
7,7.176576473229643,GRAD,False,Saliency_PTY'>
8,7.216743864953822,GRAD,False,Saliency_PTY'>
9,7.218801702898578,GRAD,False,Saliency_PTY'>
10,7.196606175999597,GRAD,False,Saliency_PTY'>
11,7.192488992181655,GRAD,False,Saliency_PTY'>
12,7.177321929182106,GRAD,False,Saliency_PTY'>
13,7.212518217042914,GRAD,False,Saliency_PTY'>
14,7.2119574206795924,GRAD,False,Saliency_PTY'>
15,7.187994459036305,GRAD,False,Saliency_PTY'>
16,7.222315529562916,GRAD,False,Saliency_PTY'>
17,7.187544505108332,GRAD,False,Saliency_PTY'>
18,7.182007030359788,GRAD,False,Saliency_PTY'>
19,7.197408983826378,GRAD,False,Saliency_PTY'>
