,complexity,method,tsr,explanation
0,6.8090882047851,GS,False,Saliency_PTY'>
1,6.790074332060859,GS,False,Saliency_PTY'>
2,6.8660323066890605,GS,False,Saliency_PTY'>
3,6.84582576011351,GS,False,Saliency_PTY'>
4,6.872587973451627,GS,False,Saliency_PTY'>
5,6.926809021087104,GS,False,Saliency_PTY'>
6,6.8888593602080075,GS,False,Saliency_PTY'>
7,6.931141588100619,GS,False,Saliency_PTY'>
8,7.088201478196423,GS,False,Saliency_PTY'>
9,6.944419576716516,GS,False,Saliency_PTY'>
10,6.932734006317874,GS,False,Saliency_PTY'>
11,6.899559861340873,GS,False,Saliency_PTY'>
12,7.235003421852586,GS,False,Saliency_PTY'>
13,7.2082649210229315,GS,False,Saliency_PTY'>
14,7.237547807153282,GS,False,Saliency_PTY'>
15,7.0513399218726605,GS,False,Saliency_PTY'>
16,7.1885696414772084,GS,False,Saliency_PTY'>
17,6.993807240159969,GS,False,Saliency_PTY'>
18,6.999634544376018,GS,False,Saliency_PTY'>
19,7.077622666942345,GS,False,Saliency_PTY'>
