,complexity,method,tsr,explanation
0,7.209215714067027,SG,True,Saliency_PTY'>
1,7.236970307544272,SG,True,Saliency_PTY'>
2,7.0444934064041576,SG,True,Saliency_PTY'>
3,7.054652233908589,SG,True,Saliency_PTY'>
4,7.133873148745595,SG,True,Saliency_PTY'>
5,7.044010924706033,SG,True,Saliency_PTY'>
6,7.258918427114081,SG,True,Saliency_PTY'>
7,7.190429441614955,SG,True,Saliency_PTY'>
8,7.186748945614573,SG,True,Saliency_PTY'>
9,7.127988482172014,SG,True,Saliency_PTY'>
10,7.074217456410192,SG,True,Saliency_PTY'>
11,7.2043196251554225,SG,True,Saliency_PTY'>
12,7.067972100966343,SG,True,Saliency_PTY'>
13,7.164111389429204,SG,True,Saliency_PTY'>
14,7.1248116093507186,SG,True,Saliency_PTY'>
15,7.062753492137029,SG,True,Saliency_PTY'>
16,7.070351333028766,SG,True,Saliency_PTY'>
17,7.051477019955106,SG,True,Saliency_PTY'>
18,7.193416379029033,SG,True,Saliency_PTY'>
19,7.205008361185339,SG,True,Saliency_PTY'>
