,complexity,method,tsr,explanation
0,6.7199609953385995,IG,True,Saliency_PTY'>
1,7.0575215297895655,IG,True,Saliency_PTY'>
2,6.7891145377293896,IG,True,Saliency_PTY'>
3,6.868775370125585,IG,True,Saliency_PTY'>
4,6.923928259918604,IG,True,Saliency_PTY'>
5,7.068546738265919,IG,True,Saliency_PTY'>
6,6.9085701451827175,IG,True,Saliency_PTY'>
7,6.2632463057604415,IG,True,Saliency_PTY'>
8,6.788418574880458,IG,True,Saliency_PTY'>
9,6.07191547443351,IG,True,Saliency_PTY'>
10,6.910178204461079,IG,True,Saliency_PTY'>
11,6.292440424783958,IG,True,Saliency_PTY'>
12,6.781654553216638,IG,True,Saliency_PTY'>
13,6.91848302118864,IG,True,Saliency_PTY'>
14,7.006875301869052,IG,True,Saliency_PTY'>
15,6.883696348628698,IG,True,Saliency_PTY'>
16,6.644662002024351,IG,True,Saliency_PTY'>
17,6.951247150909566,IG,True,Saliency_PTY'>
18,6.598231872337749,IG,True,Saliency_PTY'>
19,6.841662536610144,IG,True,Saliency_PTY'>
