,complexity,method,tsr,explanation
0,7.125302802150107,IG,False,Saliency_PTY'>
1,7.090946331743472,IG,False,Saliency_PTY'>
2,7.3028467748045625,IG,False,Saliency_PTY'>
3,6.827360891601181,IG,False,Saliency_PTY'>
4,6.457057140604267,IG,False,Saliency_PTY'>
5,7.02075239186323,IG,False,Saliency_PTY'>
6,7.141312130335798,IG,False,Saliency_PTY'>
7,6.063118036076702,IG,False,Saliency_PTY'>
8,7.278165283457801,IG,False,Saliency_PTY'>
9,7.1864228764217986,IG,False,Saliency_PTY'>
10,7.1736989391645345,IG,False,Saliency_PTY'>
11,5.866627911764941,IG,False,Saliency_PTY'>
12,5.843654965722988,IG,False,Saliency_PTY'>
13,7.015404818448706,IG,False,Saliency_PTY'>
14,7.292789217935397,IG,False,Saliency_PTY'>
15,7.289979398882675,IG,False,Saliency_PTY'>
16,7.302894354626622,IG,False,Saliency_PTY'>
17,7.107120494210766,IG,False,Saliency_PTY'>
18,7.198145652392666,IG,False,Saliency_PTY'>
19,7.31335354552944,IG,False,Saliency_PTY'>
