,complexity,method,tsr,explanation
0,6.153429998878687,IG,True,Saliency_PTY'>
1,6.665553900604252,IG,True,Saliency_PTY'>
2,6.313253928363822,IG,True,Saliency_PTY'>
3,6.8212197055481445,IG,True,Saliency_PTY'>
4,6.925755156146299,IG,True,Saliency_PTY'>
5,6.794197812899007,IG,True,Saliency_PTY'>
6,6.984328449792676,IG,True,Saliency_PTY'>
7,6.786792712522297,IG,True,Saliency_PTY'>
8,6.914457950066593,IG,True,Saliency_PTY'>
9,6.948711690438058,IG,True,Saliency_PTY'>
10,7.025968572738065,IG,True,Saliency_PTY'>
11,6.899568969338246,IG,True,Saliency_PTY'>
12,6.536081900654823,IG,True,Saliency_PTY'>
13,6.701676450813956,IG,True,Saliency_PTY'>
14,6.972789485308099,IG,True,Saliency_PTY'>
15,6.9781248387689905,IG,True,Saliency_PTY'>
16,7.109942821350372,IG,True,Saliency_PTY'>
17,6.839837200657804,IG,True,Saliency_PTY'>
18,6.949145386296804,IG,True,Saliency_PTY'>
19,6.785493852733045,IG,True,Saliency_PTY'>
