,complexity,method,tsr,explanation
0,,GS,False,Saliency_PTY'>
1,7.218979151190823,GS,False,Saliency_PTY'>
2,7.134872474054575,GS,False,Saliency_PTY'>
3,6.508771867554997,GS,False,Saliency_PTY'>
4,7.180825427286933,GS,False,Saliency_PTY'>
5,7.137481879880626,GS,False,Saliency_PTY'>
6,7.151845672978838,GS,False,Saliency_PTY'>
7,,GS,False,Saliency_PTY'>
8,7.143803535332086,GS,False,Saliency_PTY'>
9,7.187009126512138,GS,False,Saliency_PTY'>
10,7.120150167959579,GS,False,Saliency_PTY'>
11,6.577709553863654,GS,False,Saliency_PTY'>
12,7.219928288467046,GS,False,Saliency_PTY'>
13,7.160408101240673,GS,False,Saliency_PTY'>
14,6.2878693786366675,GS,False,Saliency_PTY'>
15,,GS,False,Saliency_PTY'>
16,7.166054924043823,GS,False,Saliency_PTY'>
17,7.193880103316985,GS,False,Saliency_PTY'>
18,,GS,False,Saliency_PTY'>
19,,GS,False,Saliency_PTY'>
