,complexity,method,tsr,explanation
0,7.215784769981633,GS,True,Saliency_PTY'>
1,7.049754716368973,GS,True,Saliency_PTY'>
2,7.380744630162208,GS,True,Saliency_PTY'>
3,7.102038892271247,GS,True,Saliency_PTY'>
4,7.174576223519065,GS,True,Saliency_PTY'>
5,7.284772483804176,GS,True,Saliency_PTY'>
6,7.251655203687214,GS,True,Saliency_PTY'>
7,7.228835265836107,GS,True,Saliency_PTY'>
8,7.279969670032109,GS,True,Saliency_PTY'>
9,7.308201224448386,GS,True,Saliency_PTY'>
10,7.1851453678845525,GS,True,Saliency_PTY'>
11,7.165929273084265,GS,True,Saliency_PTY'>
12,7.243670768002031,GS,True,Saliency_PTY'>
13,7.081403777139533,GS,True,Saliency_PTY'>
14,7.333993589291125,GS,True,Saliency_PTY'>
15,6.899891172831513,GS,True,Saliency_PTY'>
16,7.290340072489484,GS,True,Saliency_PTY'>
17,7.3411753428117485,GS,True,Saliency_PTY'>
18,7.336577143705879,GS,True,Saliency_PTY'>
19,7.251120378954413,GS,True,Saliency_PTY'>
