,complexity,method,tsr,explanation
0,5.993677508970586,SG,True,Saliency_PTY'>
1,7.019766447060564,SG,True,Saliency_PTY'>
2,6.56611734915114,SG,True,Saliency_PTY'>
3,7.075886368935655,SG,True,Saliency_PTY'>
4,6.411219128042305,SG,True,Saliency_PTY'>
5,6.39285535813392,SG,True,Saliency_PTY'>
6,6.129303846233017,SG,True,Saliency_PTY'>
7,6.108772770817934,SG,True,Saliency_PTY'>
8,6.250728344880737,SG,True,Saliency_PTY'>
9,5.974040812053174,SG,True,Saliency_PTY'>
10,5.815432901161445,SG,True,Saliency_PTY'>
11,7.1497994362094985,SG,True,Saliency_PTY'>
12,5.954959662216911,SG,True,Saliency_PTY'>
13,6.110497689352467,SG,True,Saliency_PTY'>
14,6.297647234052058,SG,True,Saliency_PTY'>
15,6.136194871743617,SG,True,Saliency_PTY'>
16,5.703552193946166,SG,True,Saliency_PTY'>
17,6.741880500122565,SG,True,Saliency_PTY'>
18,6.164719543518024,SG,True,Saliency_PTY'>
19,6.160143494102876,SG,True,Saliency_PTY'>
