,complexity,method,tsr,explanation
0,7.4027114609768105,GS,False,Saliency_PTY'>
1,6.3844126948322995,GS,False,Saliency_PTY'>
2,7.375431965159724,GS,False,Saliency_PTY'>
3,7.358791699816747,GS,False,Saliency_PTY'>
4,6.157888579115472,GS,False,Saliency_PTY'>
5,6.184961718119375,GS,False,Saliency_PTY'>
6,6.197586011031617,GS,False,Saliency_PTY'>
7,7.354778776276559,GS,False,Saliency_PTY'>
8,6.405977763809652,GS,False,Saliency_PTY'>
9,6.256157703234017,GS,False,Saliency_PTY'>
10,6.177725318855574,GS,False,Saliency_PTY'>
11,6.309134445897724,GS,False,Saliency_PTY'>
12,7.30244700714505,GS,False,Saliency_PTY'>
13,7.316097775453553,GS,False,Saliency_PTY'>
14,6.140513316776541,GS,False,Saliency_PTY'>
15,6.1354178001028,GS,False,Saliency_PTY'>
16,7.34390295741718,GS,False,Saliency_PTY'>
17,7.363961969737511,GS,False,Saliency_PTY'>
18,6.145091797037097,GS,False,Saliency_PTY'>
19,7.340546249891379,GS,False,Saliency_PTY'>
