,complexity,method,tsr,explanation
0,7.384232540373375,GS,False,Saliency_PTY'>
1,7.317514896760661,GS,False,Saliency_PTY'>
2,7.341158320553489,GS,False,Saliency_PTY'>
3,7.352030321620381,GS,False,Saliency_PTY'>
4,7.404297614970698,GS,False,Saliency_PTY'>
5,7.35546449752659,GS,False,Saliency_PTY'>
6,7.355015363793692,GS,False,Saliency_PTY'>
7,7.336392909553107,GS,False,Saliency_PTY'>
8,7.321785285789918,GS,False,Saliency_PTY'>
9,7.326307150373083,GS,False,Saliency_PTY'>
10,7.3479108096911006,GS,False,Saliency_PTY'>
11,7.364814821245585,GS,False,Saliency_PTY'>
12,7.395672675222038,GS,False,Saliency_PTY'>
13,7.3878672035071045,GS,False,Saliency_PTY'>
14,7.342401089105832,GS,False,Saliency_PTY'>
15,7.378989752850112,GS,False,Saliency_PTY'>
16,7.339021923120303,GS,False,Saliency_PTY'>
17,7.331545539421976,GS,False,Saliency_PTY'>
18,7.401007437745542,GS,False,Saliency_PTY'>
19,7.352426785962131,GS,False,Saliency_PTY'>
