,complexity,method,tsr,explanation
0,7.045899862408509,GRAD,True,Saliency_PTY'>
1,7.1244602231348315,GRAD,True,Saliency_PTY'>
2,6.950992298883326,GRAD,True,Saliency_PTY'>
3,7.035088776397378,GRAD,True,Saliency_PTY'>
4,7.184260283839646,GRAD,True,Saliency_PTY'>
5,7.257430686600973,GRAD,True,Saliency_PTY'>
6,7.037272429028818,GRAD,True,Saliency_PTY'>
7,7.2797536269919005,GRAD,True,Saliency_PTY'>
8,7.279355146709767,GRAD,True,Saliency_PTY'>
9,7.086708588578521,GRAD,True,Saliency_PTY'>
10,7.2537834868554025,GRAD,True,Saliency_PTY'>
11,7.142856048513135,GRAD,True,Saliency_PTY'>
12,7.211147768093907,GRAD,True,Saliency_PTY'>
13,7.216219558988019,GRAD,True,Saliency_PTY'>
14,7.288471063459516,GRAD,True,Saliency_PTY'>
15,7.274015199028073,GRAD,True,Saliency_PTY'>
16,6.958865102080061,GRAD,True,Saliency_PTY'>
17,6.973885713438966,GRAD,True,Saliency_PTY'>
18,7.243205335013103,GRAD,True,Saliency_PTY'>
19,7.184178924584279,GRAD,True,Saliency_PTY'>
