,complexity,method,tsr,explanation
0,6.780055775443147,GRAD,True,Saliency_PTY'>
1,6.046521963128942,GRAD,True,Saliency_PTY'>
2,4.6031390288182745,GRAD,True,Saliency_PTY'>
3,6.8962967544927904,GRAD,True,Saliency_PTY'>
4,6.495029235940158,GRAD,True,Saliency_PTY'>
5,6.745731238791335,GRAD,True,Saliency_PTY'>
6,6.701797287070615,GRAD,True,Saliency_PTY'>
7,6.845560046636839,GRAD,True,Saliency_PTY'>
8,5.8730877326182345,GRAD,True,Saliency_PTY'>
9,6.6886015961188185,GRAD,True,Saliency_PTY'>
10,6.969514627508996,GRAD,True,Saliency_PTY'>
11,6.718221140970668,GRAD,True,Saliency_PTY'>
12,6.00801715873831,GRAD,True,Saliency_PTY'>
13,6.884324981044725,GRAD,True,Saliency_PTY'>
14,5.957950476825051,GRAD,True,Saliency_PTY'>
15,6.506595638539339,GRAD,True,Saliency_PTY'>
16,6.7920082581072805,GRAD,True,Saliency_PTY'>
17,6.722605690857332,GRAD,True,Saliency_PTY'>
18,6.481911443531498,GRAD,True,Saliency_PTY'>
19,6.948803449857932,GRAD,True,Saliency_PTY'>
