,complexity,method,tsr,explanation
0,7.097103982346732,SG,True,Saliency_PTY'>
1,7.285017262337679,SG,True,Saliency_PTY'>
2,7.06140429637793,SG,True,Saliency_PTY'>
3,7.100405656532738,SG,True,Saliency_PTY'>
4,6.984622612706033,SG,True,Saliency_PTY'>
5,7.060277318660242,SG,True,Saliency_PTY'>
6,7.243916090412256,SG,True,Saliency_PTY'>
7,7.2074005191500365,SG,True,Saliency_PTY'>
8,7.042095014728581,SG,True,Saliency_PTY'>
9,7.228927298584866,SG,True,Saliency_PTY'>
10,7.057146757989597,SG,True,Saliency_PTY'>
11,7.098963981798855,SG,True,Saliency_PTY'>
12,7.084292152338734,SG,True,Saliency_PTY'>
13,7.166285012883451,SG,True,Saliency_PTY'>
14,7.230065215318831,SG,True,Saliency_PTY'>
15,7.07413847131464,SG,True,Saliency_PTY'>
16,7.023099033677925,SG,True,Saliency_PTY'>
17,7.210932214757246,SG,True,Saliency_PTY'>
18,7.20616275044404,SG,True,Saliency_PTY'>
19,7.155539791848668,SG,True,Saliency_PTY'>
