,complexity,method,tsr,explanation
0,6.845681526841444,GRAD,False,Saliency_PTY'>
1,6.290423159465131,GRAD,False,Saliency_PTY'>
2,7.310359074502367,GRAD,False,Saliency_PTY'>
3,7.326199107380306,GRAD,False,Saliency_PTY'>
4,6.805549709339219,GRAD,False,Saliency_PTY'>
5,6.85525908049767,GRAD,False,Saliency_PTY'>
6,6.900081840221924,GRAD,False,Saliency_PTY'>
7,6.826702896581409,GRAD,False,Saliency_PTY'>
8,6.312385669783776,GRAD,False,Saliency_PTY'>
9,7.334724994977023,GRAD,False,Saliency_PTY'>
10,7.305142318009434,GRAD,False,Saliency_PTY'>
11,7.333013185743301,GRAD,False,Saliency_PTY'>
12,6.326236455600455,GRAD,False,Saliency_PTY'>
13,7.324678856533605,GRAD,False,Saliency_PTY'>
14,6.326574106337285,GRAD,False,Saliency_PTY'>
15,6.848117580783135,GRAD,False,Saliency_PTY'>
16,6.877147257033505,GRAD,False,Saliency_PTY'>
17,7.126460442094981,GRAD,False,Saliency_PTY'>
18,6.906394832880265,GRAD,False,Saliency_PTY'>
19,6.892093192730073,GRAD,False,Saliency_PTY'>
