,complexity,method,tsr,explanation
0,6.545028000127263,GS,False,Saliency_PTY'>
1,6.775451197805481,GS,False,Saliency_PTY'>
2,7.15692427894243,GS,False,Saliency_PTY'>
3,7.172388000925802,GS,False,Saliency_PTY'>
4,7.172360198000777,GS,False,Saliency_PTY'>
5,6.543341985139501,GS,False,Saliency_PTY'>
6,7.173825454841599,GS,False,Saliency_PTY'>
7,6.962165073125788,GS,False,Saliency_PTY'>
8,7.19562677163349,GS,False,Saliency_PTY'>
9,7.124850624479304,GS,False,Saliency_PTY'>
10,6.84748503632132,GS,False,Saliency_PTY'>
11,7.150770237514566,GS,False,Saliency_PTY'>
12,7.202353496550787,GS,False,Saliency_PTY'>
13,6.86165534819226,GS,False,Saliency_PTY'>
14,6.520292648264428,GS,False,Saliency_PTY'>
15,6.558827074190605,GS,False,Saliency_PTY'>
16,6.981955155593065,GS,False,Saliency_PTY'>
17,7.152754054242453,GS,False,Saliency_PTY'>
18,7.187819074199383,GS,False,Saliency_PTY'>
19,6.395018799538583,GS,False,Saliency_PTY'>
