,complexity,method,tsr,explanation
0,7.566923337989109,SG,False,Saliency_PTY'>
1,7.595214557045135,SG,False,Saliency_PTY'>
2,7.583756972658548,SG,False,Saliency_PTY'>
3,7.572821225343748,SG,False,Saliency_PTY'>
4,7.597379467806559,SG,False,Saliency_PTY'>
5,7.562480969314946,SG,False,Saliency_PTY'>
6,7.574434705063696,SG,False,Saliency_PTY'>
7,7.567691457011491,SG,False,Saliency_PTY'>
8,7.5905142881248135,SG,False,Saliency_PTY'>
9,7.578189632300508,SG,False,Saliency_PTY'>
10,7.564961683723313,SG,False,Saliency_PTY'>
11,7.561599641061552,SG,False,Saliency_PTY'>
12,7.593389680379962,SG,False,Saliency_PTY'>
13,7.571014101079205,SG,False,Saliency_PTY'>
14,7.5813485088684,SG,False,Saliency_PTY'>
15,7.581665936253813,SG,False,Saliency_PTY'>
16,7.556485120276047,SG,False,Saliency_PTY'>
17,7.6030458994663945,SG,False,Saliency_PTY'>
18,7.563677313142504,SG,False,Saliency_PTY'>
19,7.580662918618499,SG,False,Saliency_PTY'>
