,complexity,method,tsr,explanation
0,7.323963778168354,FO,False,Saliency_PTY'>
1,7.10213857884645,FO,False,Saliency_PTY'>
2,6.878376294269948,FO,False,Saliency_PTY'>
3,7.213909210050513,FO,False,Saliency_PTY'>
4,7.02739869666435,FO,False,Saliency_PTY'>
5,7.310311016384038,FO,False,Saliency_PTY'>
6,7.389025881451703,FO,False,Saliency_PTY'>
7,7.014907872302476,FO,False,Saliency_PTY'>
8,7.408676309509575,FO,False,Saliency_PTY'>
9,7.076922871930266,FO,False,Saliency_PTY'>
10,6.604854310765875,FO,False,Saliency_PTY'>
11,6.772557655681821,FO,False,Saliency_PTY'>
12,6.465939587063772,FO,False,Saliency_PTY'>
13,7.398188142521807,FO,False,Saliency_PTY'>
14,6.5024560868102075,FO,False,Saliency_PTY'>
15,5.335854384820875,FO,False,Saliency_PTY'>
16,7.055230585597138,FO,False,Saliency_PTY'>
17,7.343672519405084,FO,False,Saliency_PTY'>
18,7.24811243761647,FO,False,Saliency_PTY'>
19,7.475720395668752,FO,False,Saliency_PTY'>
