,complexity,method,tsr,explanation
0,7.274546835299182,GS,True,Saliency_PTY'>
1,7.141130537371572,GS,True,Saliency_PTY'>
2,7.199874746817157,GS,True,Saliency_PTY'>
3,7.231605492662409,GS,True,Saliency_PTY'>
4,6.669084765766398,GS,True,Saliency_PTY'>
5,7.143524136165352,GS,True,Saliency_PTY'>
6,7.135488058125626,GS,True,Saliency_PTY'>
7,7.220003881630593,GS,True,Saliency_PTY'>
8,7.218890547410003,GS,True,Saliency_PTY'>
9,7.226092480140178,GS,True,Saliency_PTY'>
10,7.220174329688336,GS,True,Saliency_PTY'>
11,7.280140809044912,GS,True,Saliency_PTY'>
12,7.240773598369298,GS,True,Saliency_PTY'>
13,7.241454806312401,GS,True,Saliency_PTY'>
14,7.19123441166283,GS,True,Saliency_PTY'>
15,7.2858157645291834,GS,True,Saliency_PTY'>
16,7.198071430275103,GS,True,Saliency_PTY'>
17,7.2861326706038705,GS,True,Saliency_PTY'>
18,7.1710307375243705,GS,True,Saliency_PTY'>
19,7.293513948179275,GS,True,Saliency_PTY'>
