,complexity,method,tsr,explanation
0,6.633865117221974,IG,False,Saliency_PTY'>
1,6.8433303950819075,IG,False,Saliency_PTY'>
2,6.762440771417038,IG,False,Saliency_PTY'>
3,7.2485272902696085,IG,False,Saliency_PTY'>
4,6.973054155380903,IG,False,Saliency_PTY'>
5,7.210034833354841,IG,False,Saliency_PTY'>
6,6.599382237392349,IG,False,Saliency_PTY'>
7,7.098055400718804,IG,False,Saliency_PTY'>
8,6.883378927614672,IG,False,Saliency_PTY'>
9,7.258703069568226,IG,False,Saliency_PTY'>
10,6.782328198039103,IG,False,Saliency_PTY'>
11,7.296828907606134,IG,False,Saliency_PTY'>
12,7.045460181305801,IG,False,Saliency_PTY'>
13,6.757714384881618,IG,False,Saliency_PTY'>
14,7.171085494988449,IG,False,Saliency_PTY'>
15,7.156963473042994,IG,False,Saliency_PTY'>
16,7.148346751830173,IG,False,Saliency_PTY'>
17,7.145823225058317,IG,False,Saliency_PTY'>
18,6.5509807926818,IG,False,Saliency_PTY'>
19,7.254322818330309,IG,False,Saliency_PTY'>
