,complexity,method,tsr,explanation
0,6.0029785619267635,SG,True,Saliency_PTY'>
1,7.192029033998649,SG,True,Saliency_PTY'>
2,5.665861798901858,SG,True,Saliency_PTY'>
3,6.707707810026879,SG,True,Saliency_PTY'>
4,5.664973738192192,SG,True,Saliency_PTY'>
5,6.453724802400236,SG,True,Saliency_PTY'>
6,5.97017846432929,SG,True,Saliency_PTY'>
7,5.919546873957357,SG,True,Saliency_PTY'>
8,5.954418451334387,SG,True,Saliency_PTY'>
9,6.1187752156892845,SG,True,Saliency_PTY'>
10,6.2244821625010935,SG,True,Saliency_PTY'>
11,7.174534545329042,SG,True,Saliency_PTY'>
12,7.189502777771061,SG,True,Saliency_PTY'>
13,6.929134742218604,SG,True,Saliency_PTY'>
14,7.24144524848672,SG,True,Saliency_PTY'>
15,5.8334815098178225,SG,True,Saliency_PTY'>
16,5.318878612757319,SG,True,Saliency_PTY'>
17,7.078508336082219,SG,True,Saliency_PTY'>
18,6.825112693177438,SG,True,Saliency_PTY'>
19,7.2919550219987705,SG,True,Saliency_PTY'>
