,complexity,method,tsr,explanation
0,7.187463495156921,GRAD,False,Saliency_PTY'>
1,5.429220643089009,GRAD,False,Saliency_PTY'>
2,5.9643806821176915,GRAD,False,Saliency_PTY'>
3,6.656953487763257,GRAD,False,Saliency_PTY'>
4,6.473937573796041,GRAD,False,Saliency_PTY'>
5,5.827212150782755,GRAD,False,Saliency_PTY'>
6,6.423674248308055,GRAD,False,Saliency_PTY'>
7,6.266787980608747,GRAD,False,Saliency_PTY'>
8,5.844935910751419,GRAD,False,Saliency_PTY'>
9,5.203785515173605,GRAD,False,Saliency_PTY'>
10,6.82033665011848,GRAD,False,Saliency_PTY'>
11,5.649225061589449,GRAD,False,Saliency_PTY'>
12,5.984344588552821,GRAD,False,Saliency_PTY'>
13,4.714072793655748,GRAD,False,Saliency_PTY'>
14,5.865637949230994,GRAD,False,Saliency_PTY'>
15,6.132084956485051,GRAD,False,Saliency_PTY'>
16,5.975968560116036,GRAD,False,Saliency_PTY'>
17,6.2193877509889175,GRAD,False,Saliency_PTY'>
18,6.180567516111188,GRAD,False,Saliency_PTY'>
19,4.881844159460564,GRAD,False,Saliency_PTY'>
