,complexity,method,tsr,explanation
0,7.261110639608164,SG,False,Saliency_PTY'>
1,7.504339778328163,SG,False,Saliency_PTY'>
2,7.5258046120696935,SG,False,Saliency_PTY'>
3,7.2684149009977945,SG,False,Saliency_PTY'>
4,7.498009334755915,SG,False,Saliency_PTY'>
5,6.945627882646995,SG,False,Saliency_PTY'>
6,7.156788764782419,SG,False,Saliency_PTY'>
7,6.915677509411304,SG,False,Saliency_PTY'>
8,7.2853180580374195,SG,False,Saliency_PTY'>
9,7.5202385622026835,SG,False,Saliency_PTY'>
10,7.219993623150681,SG,False,Saliency_PTY'>
11,6.858674903477008,SG,False,Saliency_PTY'>
12,7.555462526419297,SG,False,Saliency_PTY'>
13,7.529874444855096,SG,False,Saliency_PTY'>
14,7.151340931286567,SG,False,Saliency_PTY'>
15,7.074919122338706,SG,False,Saliency_PTY'>
16,7.52017985128177,SG,False,Saliency_PTY'>
17,7.494636968433424,SG,False,Saliency_PTY'>
18,7.533104818060533,SG,False,Saliency_PTY'>
19,7.515683678591303,SG,False,Saliency_PTY'>
