,complexity,method,tsr,explanation
0,7.043078682338006,SG,True,Saliency_PTY'>
1,7.274338026147469,SG,True,Saliency_PTY'>
2,7.058423416140224,SG,True,Saliency_PTY'>
3,7.12648478733957,SG,True,Saliency_PTY'>
4,7.043695131134388,SG,True,Saliency_PTY'>
5,7.08129210475022,SG,True,Saliency_PTY'>
6,7.112239632086279,SG,True,Saliency_PTY'>
7,7.132062506147449,SG,True,Saliency_PTY'>
8,7.195771208136893,SG,True,Saliency_PTY'>
9,7.220182940621833,SG,True,Saliency_PTY'>
10,7.209461151076041,SG,True,Saliency_PTY'>
11,7.0719737945463805,SG,True,Saliency_PTY'>
12,7.14334126024977,SG,True,Saliency_PTY'>
13,7.078340693026189,SG,True,Saliency_PTY'>
14,7.206303639617083,SG,True,Saliency_PTY'>
15,7.153745435601158,SG,True,Saliency_PTY'>
16,7.261153866639178,SG,True,Saliency_PTY'>
17,7.215870250409811,SG,True,Saliency_PTY'>
18,7.224136746468684,SG,True,Saliency_PTY'>
19,7.072363073610485,SG,True,Saliency_PTY'>
