,complexity,method,tsr,explanation
0,5.375396644074155,FO,True,Saliency_PTY'>
1,6.447314304986568,FO,True,Saliency_PTY'>
2,4.659050896076597,FO,True,Saliency_PTY'>
3,6.990973077114245,FO,True,Saliency_PTY'>
4,6.889543466212768,FO,True,Saliency_PTY'>
5,5.58826337783954,FO,True,Saliency_PTY'>
6,4.882582304496903,FO,True,Saliency_PTY'>
7,5.070566187883425,FO,True,Saliency_PTY'>
8,6.300859396925596,FO,True,Saliency_PTY'>
9,4.926398857009094,FO,True,Saliency_PTY'>
10,5.052601208151334,FO,True,Saliency_PTY'>
11,5.587999029191923,FO,True,Saliency_PTY'>
12,4.222862941698982,FO,True,Saliency_PTY'>
13,6.279746062389508,FO,True,Saliency_PTY'>
14,6.640394488048264,FO,True,Saliency_PTY'>
15,6.836282858580183,FO,True,Saliency_PTY'>
16,5.905015140726747,FO,True,Saliency_PTY'>
17,5.6045958616879314,FO,True,Saliency_PTY'>
18,3.8951004918850076,FO,True,Saliency_PTY'>
19,5.928889112891466,FO,True,Saliency_PTY'>
