,complexity,method,tsr,explanation
0,6.814692059394639,IG,True,Saliency_PTY'>
1,7.235458667256417,IG,True,Saliency_PTY'>
2,6.975850462915101,IG,True,Saliency_PTY'>
3,7.0625037748613035,IG,True,Saliency_PTY'>
4,7.087872596653515,IG,True,Saliency_PTY'>
5,7.034956610202181,IG,True,Saliency_PTY'>
6,7.0098825972360475,IG,True,Saliency_PTY'>
7,6.834374506547368,IG,True,Saliency_PTY'>
8,6.976012838045907,IG,True,Saliency_PTY'>
9,7.139130263211301,IG,True,Saliency_PTY'>
10,7.076093850970449,IG,True,Saliency_PTY'>
11,6.964866787008792,IG,True,Saliency_PTY'>
12,7.034425669034079,IG,True,Saliency_PTY'>
13,6.834540220125081,IG,True,Saliency_PTY'>
14,7.055702307222122,IG,True,Saliency_PTY'>
15,7.0429149916841824,IG,True,Saliency_PTY'>
16,6.894980415399279,IG,True,Saliency_PTY'>
17,7.127283126997943,IG,True,Saliency_PTY'>
18,7.088915544544757,IG,True,Saliency_PTY'>
19,6.986454085384247,IG,True,Saliency_PTY'>
