,complexity,method,tsr,explanation
0,7.24716104977831,GRAD,False,Saliency_PTY'>
1,7.497648864407902,GRAD,False,Saliency_PTY'>
2,7.060740219942141,GRAD,False,Saliency_PTY'>
3,7.4852494153542795,GRAD,False,Saliency_PTY'>
4,7.503327762173903,GRAD,False,Saliency_PTY'>
5,6.86353617646922,GRAD,False,Saliency_PTY'>
6,6.560496097116911,GRAD,False,Saliency_PTY'>
7,7.350388680269656,GRAD,False,Saliency_PTY'>
8,7.450644312926066,GRAD,False,Saliency_PTY'>
9,7.328028601598133,GRAD,False,Saliency_PTY'>
10,7.40638513324214,GRAD,False,Saliency_PTY'>
11,7.449451819338135,GRAD,False,Saliency_PTY'>
12,7.458572968790051,GRAD,False,Saliency_PTY'>
13,7.444245083038468,GRAD,False,Saliency_PTY'>
14,7.339962087434039,GRAD,False,Saliency_PTY'>
15,7.429957149543394,GRAD,False,Saliency_PTY'>
16,7.452954176791312,GRAD,False,Saliency_PTY'>
17,6.579220118261671,GRAD,False,Saliency_PTY'>
18,7.440760201632302,GRAD,False,Saliency_PTY'>
19,7.4878474603043905,GRAD,False,Saliency_PTY'>
