,complexity,method,tsr,explanation
0,7.141650192886664,SG,False,Saliency_PTY'>
1,7.109907764777896,SG,False,Saliency_PTY'>
2,7.4327592754853375,SG,False,Saliency_PTY'>
3,7.075147431806001,SG,False,Saliency_PTY'>
4,7.04532976061251,SG,False,Saliency_PTY'>
5,6.935804443480269,SG,False,Saliency_PTY'>
6,7.346333018114515,SG,False,Saliency_PTY'>
7,7.36699865845103,SG,False,Saliency_PTY'>
8,7.372269987910497,SG,False,Saliency_PTY'>
9,7.3061807771803196,SG,False,Saliency_PTY'>
10,7.027439611957089,SG,False,Saliency_PTY'>
11,6.9850251120958005,SG,False,Saliency_PTY'>
12,7.269529073330161,SG,False,Saliency_PTY'>
13,7.153809315987165,SG,False,Saliency_PTY'>
14,7.227978055063964,SG,False,Saliency_PTY'>
15,7.074712659059158,SG,False,Saliency_PTY'>
16,7.22796996905183,SG,False,Saliency_PTY'>
17,7.144222778721053,SG,False,Saliency_PTY'>
18,7.451682830922667,SG,False,Saliency_PTY'>
19,7.112102278952609,SG,False,Saliency_PTY'>
