,complexity,method,tsr,explanation
0,7.152225873521869,SG,True,Saliency_PTY'>
1,6.9714311102316575,SG,True,Saliency_PTY'>
2,6.615762867571813,SG,True,Saliency_PTY'>
3,7.150785323189171,SG,True,Saliency_PTY'>
4,7.084648393676499,SG,True,Saliency_PTY'>
5,7.124022598008159,SG,True,Saliency_PTY'>
6,7.1853619017823736,SG,True,Saliency_PTY'>
7,6.789179637784301,SG,True,Saliency_PTY'>
8,7.166548135192,SG,True,Saliency_PTY'>
9,6.984963774053652,SG,True,Saliency_PTY'>
10,6.862126772059899,SG,True,Saliency_PTY'>
11,7.101773303299562,SG,True,Saliency_PTY'>
12,6.999748903858375,SG,True,Saliency_PTY'>
13,7.118116784548521,SG,True,Saliency_PTY'>
14,7.119261577616895,SG,True,Saliency_PTY'>
15,7.056244317194052,SG,True,Saliency_PTY'>
16,6.832999913529351,SG,True,Saliency_PTY'>
17,7.185256887276076,SG,True,Saliency_PTY'>
18,7.220533659545492,SG,True,Saliency_PTY'>
19,7.148467449789575,SG,True,Saliency_PTY'>
