,complexity,method,tsr,explanation
0,7.066969691830677,SG,False,Saliency_PTY'>
1,7.082501338585631,SG,False,Saliency_PTY'>
2,7.073514338137504,SG,False,Saliency_PTY'>
3,7.161179660854079,SG,False,Saliency_PTY'>
4,7.098831502723069,SG,False,Saliency_PTY'>
5,7.086108544060508,SG,False,Saliency_PTY'>
6,7.131419997958011,SG,False,Saliency_PTY'>
7,7.153842352492473,SG,False,Saliency_PTY'>
8,7.171934663218339,SG,False,Saliency_PTY'>
9,7.178821691434744,SG,False,Saliency_PTY'>
10,7.074371918121418,SG,False,Saliency_PTY'>
11,7.093024365724082,SG,False,Saliency_PTY'>
12,7.140023767611396,SG,False,Saliency_PTY'>
13,7.1632762517204664,SG,False,Saliency_PTY'>
14,7.137402910738297,SG,False,Saliency_PTY'>
15,7.093266347774343,SG,False,Saliency_PTY'>
16,7.082052928244181,SG,False,Saliency_PTY'>
17,7.119079582160243,SG,False,Saliency_PTY'>
18,7.185371773363902,SG,False,Saliency_PTY'>
19,7.07855516622776,SG,False,Saliency_PTY'>
