,complexity,method,tsr,explanation
0,7.5443735355339445,SG,False,Saliency_PTY'>
1,7.584962386129851,SG,False,Saliency_PTY'>
2,7.574623403874611,SG,False,Saliency_PTY'>
3,7.501989079785551,SG,False,Saliency_PTY'>
4,7.416471521014937,SG,False,Saliency_PTY'>
5,7.508711137502315,SG,False,Saliency_PTY'>
6,7.605404918225131,SG,False,Saliency_PTY'>
7,7.535510651792956,SG,False,Saliency_PTY'>
8,7.591946213426144,SG,False,Saliency_PTY'>
9,7.599814648043958,SG,False,Saliency_PTY'>
10,7.606738560936906,SG,False,Saliency_PTY'>
11,7.447291558865425,SG,False,Saliency_PTY'>
12,7.57989826004025,SG,False,Saliency_PTY'>
13,7.473908132311719,SG,False,Saliency_PTY'>
14,7.493473845030499,SG,False,Saliency_PTY'>
15,7.629425695820055,SG,False,Saliency_PTY'>
16,7.493668533101902,SG,False,Saliency_PTY'>
17,7.498425093676416,SG,False,Saliency_PTY'>
18,7.556663456416302,SG,False,Saliency_PTY'>
19,7.574624070746395,SG,False,Saliency_PTY'>
