,complexity,method,tsr,explanation
0,7.122027658315758,IG,False,Saliency_PTY'>
1,6.971657638762816,IG,False,Saliency_PTY'>
2,6.8865292344957725,IG,False,Saliency_PTY'>
3,7.218031681360356,IG,False,Saliency_PTY'>
4,7.243275050592218,IG,False,Saliency_PTY'>
5,7.020388305127085,IG,False,Saliency_PTY'>
6,6.545046878532149,IG,False,Saliency_PTY'>
7,7.2328485574224715,IG,False,Saliency_PTY'>
8,7.1966705651559755,IG,False,Saliency_PTY'>
9,6.812069814046364,IG,False,Saliency_PTY'>
10,6.924594921925902,IG,False,Saliency_PTY'>
11,7.242266773619294,IG,False,Saliency_PTY'>
12,7.054021597484356,IG,False,Saliency_PTY'>
13,7.235581715924061,IG,False,Saliency_PTY'>
14,7.228829354319333,IG,False,Saliency_PTY'>
15,7.056061508415064,IG,False,Saliency_PTY'>
16,6.871408372580389,IG,False,Saliency_PTY'>
17,6.346846580683225,IG,False,Saliency_PTY'>
18,7.008042576228665,IG,False,Saliency_PTY'>
19,7.1139837097544945,IG,False,Saliency_PTY'>
