,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3624714223906972,0.5300768158817456,GRAD,False,Saliency_PTY'>
1,0.6070992260082709,0.7373727388299939,GRAD,False,Saliency_PTY'>
2,0.7080912144545259,0.9177838219406077,GRAD,False,Saliency_PTY'>
3,0.3656799716133538,0.48607074202052103,GRAD,False,Saliency_PTY'>
4,0.6157371821802424,0.7860305647207754,GRAD,False,Saliency_PTY'>
5,0.38274529971086185,0.5313360902130023,GRAD,False,Saliency_PTY'>
6,0.4136453896602606,0.6765894168708053,GRAD,False,Saliency_PTY'>
7,0.43453211717811613,0.5465201146524297,GRAD,False,Saliency_PTY'>
8,0.3844012063577139,0.6994078043865727,GRAD,False,Saliency_PTY'>
9,0.35470787319663416,0.5349108418826753,GRAD,False,Saliency_PTY'>
10,0.3084631470154554,0.4583679656841024,GRAD,False,Saliency_PTY'>
11,0.34097374943500025,0.622257065040994,GRAD,False,Saliency_PTY'>
12,0.4916824266800708,0.6218986770057165,GRAD,False,Saliency_PTY'>
13,0.284313960299457,0.4151517471672455,GRAD,False,Saliency_PTY'>
14,0.6124121915693028,0.6992296365723054,GRAD,False,Saliency_PTY'>
15,0.4035052037731603,0.5567512599087991,GRAD,False,Saliency_PTY'>
16,0.3689087708131204,0.540818073154362,GRAD,False,Saliency_PTY'>
17,0.3927349796397833,0.66298802516479,GRAD,False,Saliency_PTY'>
18,0.5185835312609804,0.6667804995790572,GRAD,False,Saliency_PTY'>
19,0.5573407078485607,0.7388829345929695,GRAD,False,Saliency_PTY'>
