,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.39934804233657145,0.5443406448605569,FO,False,Saliency_PTY'>
1,0.5381501470037559,0.698033987633891,FO,False,Saliency_PTY'>
2,0.5562981472190945,0.70798521665471,FO,False,Saliency_PTY'>
3,0.44800603194362243,0.5912912993508777,FO,False,Saliency_PTY'>
4,0.7462960661297675,0.9130086801411267,FO,False,Saliency_PTY'>
5,0.33502862259741106,0.7501222857398484,FO,False,Saliency_PTY'>
6,0.42563212627927094,0.7954332029687297,FO,False,Saliency_PTY'>
7,0.43987969971432445,0.484968969630358,FO,False,Saliency_PTY'>
8,0.46472381418728254,0.7772318330549414,FO,False,Saliency_PTY'>
9,0.36710309350361264,0.484360341695249,FO,False,Saliency_PTY'>
10,0.3347444427652281,0.5219090730206933,FO,False,Saliency_PTY'>
11,0.4653740982234006,0.5235709227689009,FO,False,Saliency_PTY'>
12,0.525064616948995,0.5910405964195437,FO,False,Saliency_PTY'>
13,0.32216626685908734,0.4169579796787023,FO,False,Saliency_PTY'>
14,0.5476666753344714,1.0041014058560442,FO,False,Saliency_PTY'>
15,0.4885193886786861,0.5633406160780271,FO,False,Saliency_PTY'>
16,0.5172053924192366,0.5823168422835889,FO,False,Saliency_PTY'>
17,0.4994217404990585,0.7323208962529271,FO,False,Saliency_PTY'>
18,0.5580603059223437,0.736451068307693,FO,False,Saliency_PTY'>
19,0.5135823188274509,0.6655924160498509,FO,False,Saliency_PTY'>
