,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5618309800047798,0.6836746043661385,FO,True,Saliency_PTY'>
1,0.8498855260702036,1.0037886936389255,FO,True,Saliency_PTY'>
2,0.9790379550474995,1.2268404326375149,FO,True,Saliency_PTY'>
3,0.4942737652201933,0.6225571277968068,FO,True,Saliency_PTY'>
4,0.8442189516459477,1.0749187835217993,FO,True,Saliency_PTY'>
5,0.5934732472766397,0.712553276174884,FO,True,Saliency_PTY'>
6,0.6747968707304431,0.7943008636034065,FO,True,Saliency_PTY'>
7,0.6783989294917596,0.7740207554760492,FO,True,Saliency_PTY'>
8,0.7633041830788855,0.9497422941224312,FO,True,Saliency_PTY'>
9,0.5678218937368483,0.6984604124041818,FO,True,Saliency_PTY'>
10,0.3757569704361051,0.5832997563967863,FO,True,Saliency_PTY'>
11,0.6119660117505183,0.7441622917534215,FO,True,Saliency_PTY'>
12,0.6149768527068344,0.6843293913088482,FO,True,Saliency_PTY'>
13,0.5530014065005602,0.6662907798035764,FO,True,Saliency_PTY'>
14,0.7445934956427257,0.8817498266795654,FO,True,Saliency_PTY'>
15,0.5454035589793019,0.6764232047005969,FO,True,Saliency_PTY'>
16,0.6731964097049897,0.7571000988252952,FO,True,Saliency_PTY'>
17,0.5673612324139937,0.6966183841290412,FO,True,Saliency_PTY'>
18,0.6700851305750193,0.806915122285862,FO,True,Saliency_PTY'>
19,0.7510321583401168,0.9519795831159636,FO,True,Saliency_PTY'>
