,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.02596446905203654,0.05068631474972908,SG,False,Saliency_PTY'>
1,0.025146962447350964,0.045317023055842134,SG,False,Saliency_PTY'>
2,0.017559735751737523,0.08255001088126343,SG,False,Saliency_PTY'>
3,0.021184212741085406,0.04077727694365442,SG,False,Saliency_PTY'>
4,0.01512191876651399,0.033877775145140794,SG,False,Saliency_PTY'>
5,0.021626713940534,0.06700724422712276,SG,False,Saliency_PTY'>
6,0.02191465363009716,0.07070929689609765,SG,False,Saliency_PTY'>
7,0.02389863642731713,0.0483438837838611,SG,False,Saliency_PTY'>
8,0.026690882216469442,0.06952634812278458,SG,False,Saliency_PTY'>
9,0.014645278822973489,0.08338088941674593,SG,False,Saliency_PTY'>
10,0.020552566535197478,0.04839653334417095,SG,False,Saliency_PTY'>
11,0.02261547601147073,0.04487620406251205,SG,False,Saliency_PTY'>
12,0.03517577237763057,0.12156069573503363,SG,False,Saliency_PTY'>
13,0.029263994683068662,0.08885397260654809,SG,False,Saliency_PTY'>
14,0.0467873506840573,0.10643092906678131,SG,False,Saliency_PTY'>
15,0.027622644906777925,0.05549485759024248,SG,False,Saliency_PTY'>
16,0.013810605534351036,0.05187379899383941,SG,False,Saliency_PTY'>
17,0.05181402192045911,0.08072647014076562,SG,False,Saliency_PTY'>
18,0.017220542733193782,0.03353333723470198,SG,False,Saliency_PTY'>
19,0.019917103463875964,0.0503194826722967,SG,False,Saliency_PTY'>
