,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7328540372489586,0.9114507896121732,SG,False,Saliency_PTY'>
1,0.5109641063919066,0.6067199743440487,SG,False,Saliency_PTY'>
2,0.6086408368438483,0.8492716476225703,SG,False,Saliency_PTY'>
3,0.5112413892292931,0.6031304811274211,SG,False,Saliency_PTY'>
4,0.5395694747771346,0.6645651394557333,SG,False,Saliency_PTY'>
5,0.5713925989245856,0.685550324777207,SG,False,Saliency_PTY'>
6,0.5514685648478309,0.733160654935442,SG,False,Saliency_PTY'>
7,0.6748991981564778,0.8359887119746816,SG,False,Saliency_PTY'>
8,0.6008736844274305,0.7876708278125715,SG,False,Saliency_PTY'>
9,0.5576492584271575,0.6533805723554968,SG,False,Saliency_PTY'>
10,0.5550610400764879,0.6471139936630207,SG,False,Saliency_PTY'>
11,0.498178682964757,0.6786318996496473,SG,False,Saliency_PTY'>
12,0.6210083591378157,0.705644164374132,SG,False,Saliency_PTY'>
13,0.45637499413485216,0.5351502089983603,SG,False,Saliency_PTY'>
14,0.6308952155298939,0.7637149312189172,SG,False,Saliency_PTY'>
15,0.4650586132043199,0.5758026832086984,SG,False,Saliency_PTY'>
16,0.5510470570242606,0.7034884547456188,SG,False,Saliency_PTY'>
17,0.6784679059759079,0.730627435596762,SG,False,Saliency_PTY'>
18,0.5973377367553014,0.67731432079962,SG,False,Saliency_PTY'>
19,0.7358814350528451,0.8954453027986552,SG,False,Saliency_PTY'>
