,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7582633062945274,0.9429287383981644,GRAD,True,Saliency_PTY'>
1,0.6314501932537614,0.781666632898188,GRAD,True,Saliency_PTY'>
2,0.7704562439840923,0.8926696088882108,GRAD,True,Saliency_PTY'>
3,0.7516419474221909,0.9016001830449282,GRAD,True,Saliency_PTY'>
4,0.7621197409448776,0.8722614569363999,GRAD,True,Saliency_PTY'>
5,0.7229671089813128,0.8850187899162316,GRAD,True,Saliency_PTY'>
6,0.6364418337956822,0.7604058306979511,GRAD,True,Saliency_PTY'>
7,0.7819564639244574,0.9036702562090141,GRAD,True,Saliency_PTY'>
8,0.8974455136007264,1.008162174413861,GRAD,True,Saliency_PTY'>
9,0.6961141858014238,0.9046548002926887,GRAD,True,Saliency_PTY'>
10,0.75917143910048,0.8592050106819837,GRAD,True,Saliency_PTY'>
11,0.8108821510809896,0.940386603481225,GRAD,True,Saliency_PTY'>
12,0.6839985139181375,0.8441057894957903,GRAD,True,Saliency_PTY'>
13,0.7350494750492469,0.8369150092535845,GRAD,True,Saliency_PTY'>
14,0.7661956362076627,0.9269178788114351,GRAD,True,Saliency_PTY'>
15,0.7654445647886863,0.902898773846942,GRAD,True,Saliency_PTY'>
16,0.7555217504682286,0.8889384131890189,GRAD,True,Saliency_PTY'>
17,0.8122656417755785,1.0308855455385897,GRAD,True,Saliency_PTY'>
18,0.6675168733374883,0.7629626033676306,GRAD,True,Saliency_PTY'>
19,0.8456638496654166,0.9799130806825229,GRAD,True,Saliency_PTY'>
