,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5654376037496768,0.690270590480769,SG,False,Saliency_PTY'>
1,0.5884720242726897,0.7226045066149961,SG,False,Saliency_PTY'>
2,0.6288451252164802,0.6716033570259385,SG,False,Saliency_PTY'>
3,0.5872273938581108,0.6939990662569697,SG,False,Saliency_PTY'>
4,0.639334767548828,0.7320600021677259,SG,False,Saliency_PTY'>
5,0.5717229106522025,0.650932566903722,SG,False,Saliency_PTY'>
6,0.6149558138086588,0.7441173782732983,SG,False,Saliency_PTY'>
7,0.5569114953208357,0.6961908391892906,SG,False,Saliency_PTY'>
8,0.5676843396160333,0.631501975557511,SG,False,Saliency_PTY'>
9,0.6220878864893853,0.744833486863566,SG,False,Saliency_PTY'>
10,0.5940305227237321,0.7268697107729784,SG,False,Saliency_PTY'>
11,0.589484226595353,0.7239636423689293,SG,False,Saliency_PTY'>
12,0.6706578297887846,0.7407712866375689,SG,False,Saliency_PTY'>
13,0.554015343579601,0.731264449210999,SG,False,Saliency_PTY'>
14,0.6248733294706712,0.7458057289971244,SG,False,Saliency_PTY'>
15,0.6419444584396721,0.7416432770395743,SG,False,Saliency_PTY'>
16,0.6140064446997979,0.7261065821806392,SG,False,Saliency_PTY'>
17,0.6415857582196791,0.7246503113752634,SG,False,Saliency_PTY'>
18,0.591318823648073,0.7241803889382717,SG,False,Saliency_PTY'>
19,0.5418312785147601,0.6139117658350702,SG,False,Saliency_PTY'>
