,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.660147937137918,0.7607835681052295,GRAD,True,Saliency_PTY'>
1,0.6514246487644273,0.8770945920102488,GRAD,True,Saliency_PTY'>
2,0.8271932976674045,1.0099857285823046,GRAD,True,Saliency_PTY'>
3,0.7323161873273513,0.8533010895239345,GRAD,True,Saliency_PTY'>
4,0.7202384335175787,0.9286028669021771,GRAD,True,Saliency_PTY'>
5,0.6594536873316253,0.8209903418516434,GRAD,True,Saliency_PTY'>
6,0.6876031054766212,0.8661273882007409,GRAD,True,Saliency_PTY'>
7,0.7005853240139728,0.8751624738159887,GRAD,True,Saliency_PTY'>
8,0.7190237566259677,0.8717462392226762,GRAD,True,Saliency_PTY'>
9,0.8531633735330437,0.9842330510589815,GRAD,True,Saliency_PTY'>
10,0.5234846436257197,0.6633146732347045,GRAD,True,Saliency_PTY'>
11,0.709657338600112,0.8439654067990525,GRAD,True,Saliency_PTY'>
12,0.7300184818107027,0.8584969621748433,GRAD,True,Saliency_PTY'>
13,0.7291977687345785,0.9922387505046942,GRAD,True,Saliency_PTY'>
14,0.6957241088336347,0.8693982560120886,GRAD,True,Saliency_PTY'>
15,0.7966609131307146,1.158459631950031,GRAD,True,Saliency_PTY'>
16,0.6952233378254628,0.8321520945638807,GRAD,True,Saliency_PTY'>
17,0.7332211875819912,0.8682362804089544,GRAD,True,Saliency_PTY'>
18,0.771405611297881,0.972052265885701,GRAD,True,Saliency_PTY'>
19,0.7207552176256732,0.8356596744034539,GRAD,True,Saliency_PTY'>
