,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.49721298919869084,0.6419780940299393,GS,False,Saliency_PTY'>
1,0.5552909660605255,0.6980428846304632,GS,False,Saliency_PTY'>
2,0.5893956238510625,0.7390191590344029,GS,False,Saliency_PTY'>
3,0.5961393829694822,0.7265941689106276,GS,False,Saliency_PTY'>
4,0.5381848652851066,0.6187853243112134,GS,False,Saliency_PTY'>
5,0.721030544880194,0.8104919397132985,GS,False,Saliency_PTY'>
6,0.5794534475686388,0.7935881296060198,GS,False,Saliency_PTY'>
7,0.5043213241108353,0.6038712849933268,GS,False,Saliency_PTY'>
8,0.5086890057488582,0.7069988391521537,GS,False,Saliency_PTY'>
9,0.6379673312638183,0.7297419883555416,GS,False,Saliency_PTY'>
10,0.5230819408733235,0.6503947497987878,GS,False,Saliency_PTY'>
11,0.5066428672847578,0.570938558508504,GS,False,Saliency_PTY'>
12,0.5101448634639676,0.6791322445727441,GS,False,Saliency_PTY'>
13,0.4894595581504994,0.603834696958857,GS,False,Saliency_PTY'>
14,0.529035280731863,0.6788549433870544,GS,False,Saliency_PTY'>
15,0.5139909753335539,0.5970302257824542,GS,False,Saliency_PTY'>
16,0.556712723210298,0.6225272769149999,GS,False,Saliency_PTY'>
17,0.705260828247358,0.7939314141196834,GS,False,Saliency_PTY'>
18,0.5376449904729009,0.6126357530007589,GS,False,Saliency_PTY'>
19,0.5290304193989412,0.6773942561792078,GS,False,Saliency_PTY'>
