,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7168240001324824,0.8138003997916221,GRAD,True,Saliency_PTY'>
1,0.6711457047375355,0.8022274585652879,GRAD,True,Saliency_PTY'>
2,0.845071956354993,0.9480357095499382,GRAD,True,Saliency_PTY'>
3,0.6840628904133366,0.8413203439158652,GRAD,True,Saliency_PTY'>
4,0.7880670476614894,0.9524928315639416,GRAD,True,Saliency_PTY'>
5,0.7364422611658695,0.8504426384384997,GRAD,True,Saliency_PTY'>
6,0.8483162584402228,1.015543734606238,GRAD,True,Saliency_PTY'>
7,0.8963801384320871,0.9967770056791956,GRAD,True,Saliency_PTY'>
8,0.7692246758454162,0.8841658787282198,GRAD,True,Saliency_PTY'>
9,0.7716963962464898,0.920499797313841,GRAD,True,Saliency_PTY'>
10,0.8209162372781977,0.9267695781043352,GRAD,True,Saliency_PTY'>
11,0.8521048592532885,1.0738640437247373,GRAD,True,Saliency_PTY'>
12,0.766558024658359,0.9573296085153495,GRAD,True,Saliency_PTY'>
13,0.853714506885303,0.9776442435009771,GRAD,True,Saliency_PTY'>
14,0.693451523236688,0.9052695489958601,GRAD,True,Saliency_PTY'>
15,0.78316828971429,0.8583596213699688,GRAD,True,Saliency_PTY'>
16,0.821827477640068,0.9647339854074938,GRAD,True,Saliency_PTY'>
17,0.7388150716381847,0.9177509115877687,GRAD,True,Saliency_PTY'>
18,0.8164630204145273,1.0192383145227324,GRAD,True,Saliency_PTY'>
19,0.8080299891966636,0.9158720447914557,GRAD,True,Saliency_PTY'>
