,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.49457566934008385,0.598230965297604,FO,False,Saliency_PTY'>
1,0.4872118312881571,0.6307171006729058,FO,False,Saliency_PTY'>
2,0.6008262496625598,0.7136649022944852,FO,False,Saliency_PTY'>
3,0.5425283227595978,0.6872187088882026,FO,False,Saliency_PTY'>
4,0.5638683728276637,0.7872586383780531,FO,False,Saliency_PTY'>
5,0.5203773783697655,0.6933556165969299,FO,False,Saliency_PTY'>
6,0.4254076186993065,0.5550824176255801,FO,False,Saliency_PTY'>
7,0.36731537360897004,0.6390187742671354,FO,False,Saliency_PTY'>
8,0.7061177227908253,0.762904308268471,FO,False,Saliency_PTY'>
9,0.5630824091127179,0.716475671840894,FO,False,Saliency_PTY'>
10,0.5558730936183094,0.8419995710277913,FO,False,Saliency_PTY'>
11,0.5734782641634284,0.6600785129024769,FO,False,Saliency_PTY'>
12,0.5606522707456266,0.683757523790504,FO,False,Saliency_PTY'>
13,0.5471780437076866,0.6095061282869001,FO,False,Saliency_PTY'>
14,0.5744717764225092,0.7588078436052756,FO,False,Saliency_PTY'>
15,0.5217740451673042,0.6726261135602459,FO,False,Saliency_PTY'>
16,0.5953193221611063,0.7325851129887995,FO,False,Saliency_PTY'>
17,0.5188211681759619,0.669452304165872,FO,False,Saliency_PTY'>
18,0.5599768476536123,0.6840722549419058,FO,False,Saliency_PTY'>
19,0.4500852540392707,0.5478508594762154,FO,False,Saliency_PTY'>
