,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4982615796138474,0.7327779051109455,GRAD,False,Saliency_PTY'>
1,0.4643096985890658,0.6664546032205383,GRAD,False,Saliency_PTY'>
2,0.6084879111492862,0.9049281577866566,GRAD,False,Saliency_PTY'>
3,0.5558620684320231,0.8267477613579514,GRAD,False,Saliency_PTY'>
4,0.35519139619825413,0.7832190332707644,GRAD,False,Saliency_PTY'>
5,0.5240315338181273,0.8289439258830774,GRAD,False,Saliency_PTY'>
6,0.5310559208861285,0.7253675064720897,GRAD,False,Saliency_PTY'>
7,0.6325348209823424,0.799431484596466,GRAD,False,Saliency_PTY'>
8,0.5523864113827746,0.8569526597136574,GRAD,False,Saliency_PTY'>
9,0.45090025742498846,0.6254675665695578,GRAD,False,Saliency_PTY'>
10,0.5729148759115152,0.83933186367845,GRAD,False,Saliency_PTY'>
11,0.589795381555781,0.8404001009965215,GRAD,False,Saliency_PTY'>
12,0.5532312781942057,0.7407853682090095,GRAD,False,Saliency_PTY'>
13,0.363139136216748,0.6487178133541722,GRAD,False,Saliency_PTY'>
14,0.5403971367175181,0.730781754369722,GRAD,False,Saliency_PTY'>
15,0.4241896034180045,0.60142420675661,GRAD,False,Saliency_PTY'>
16,0.541925213110698,0.8092667086527611,GRAD,False,Saliency_PTY'>
17,0.4616829085996293,0.7056514765642222,GRAD,False,Saliency_PTY'>
18,0.6523300606470646,0.7978017762818557,GRAD,False,Saliency_PTY'>
19,0.5644050305258789,1.0853553166986292,GRAD,False,Saliency_PTY'>
