,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6827419827132718,0.8715553754233814,FO,True,Saliency_PTY'>
1,0.7157055537733481,0.9021053807098717,FO,True,Saliency_PTY'>
2,0.6629548856022468,0.8647666515664241,FO,True,Saliency_PTY'>
3,0.7914621804814364,0.9249522289454434,FO,True,Saliency_PTY'>
4,0.5920187724901628,0.6683500778086264,FO,True,Saliency_PTY'>
5,0.8027715430109967,0.9439198177695667,FO,True,Saliency_PTY'>
6,0.7322253264358288,0.8436866870454286,FO,True,Saliency_PTY'>
7,0.6517552946578846,0.8057333288950276,FO,True,Saliency_PTY'>
8,0.6424421286957112,0.7726954233196627,FO,True,Saliency_PTY'>
9,0.7259227313363315,0.9156352445829136,FO,True,Saliency_PTY'>
10,0.6006005532306368,0.7225732952935676,FO,True,Saliency_PTY'>
11,0.6060622642233567,0.7692284704339136,FO,True,Saliency_PTY'>
12,0.6027884936088291,0.718355423065018,FO,True,Saliency_PTY'>
13,0.6540035343731325,0.7624010159054887,FO,True,Saliency_PTY'>
14,0.5522990115203716,0.7226767460204057,FO,True,Saliency_PTY'>
15,0.6739520721505871,0.717727851746375,FO,True,Saliency_PTY'>
16,0.6511321914769855,0.8567288765510488,FO,True,Saliency_PTY'>
17,0.7213706798890276,0.8369768507840762,FO,True,Saliency_PTY'>
18,0.747742759317678,0.974255424188542,FO,True,Saliency_PTY'>
19,0.6999196164403252,0.8517961831937565,FO,True,Saliency_PTY'>
