,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6170698069161941,0.6944087937960723,SG,False,Saliency_PTY'>
1,0.47650840608561146,0.6382229945381884,SG,False,Saliency_PTY'>
2,0.5310560778766227,0.6362901656656879,SG,False,Saliency_PTY'>
3,0.5711329459532337,0.70853925047221,SG,False,Saliency_PTY'>
4,0.5469690891081299,0.687211497945455,SG,False,Saliency_PTY'>
5,0.5208306723243886,0.6981548000408115,SG,False,Saliency_PTY'>
6,0.48518565860808155,0.5941506944938479,SG,False,Saliency_PTY'>
7,0.5383553503506066,0.6714612783244183,SG,False,Saliency_PTY'>
8,0.6997545242043943,0.8312500061330201,SG,False,Saliency_PTY'>
9,0.5404774562512499,0.639051223329538,SG,False,Saliency_PTY'>
10,0.6006868760185984,0.7664142075483514,SG,False,Saliency_PTY'>
11,0.6726954119872952,0.7715714540454165,SG,False,Saliency_PTY'>
12,0.5994557527301352,0.6901025080024882,SG,False,Saliency_PTY'>
13,0.5114604196385073,0.6018920737133893,SG,False,Saliency_PTY'>
14,0.5527052550526155,0.613662157646764,SG,False,Saliency_PTY'>
15,0.6064279637726002,0.712854813002079,SG,False,Saliency_PTY'>
16,0.5197930311491673,0.6484041692395611,SG,False,Saliency_PTY'>
17,0.6556727350131764,0.7729490695358293,SG,False,Saliency_PTY'>
18,0.5516060339274784,0.5985364379894473,SG,False,Saliency_PTY'>
19,0.5742273528059672,0.6836346511693504,SG,False,Saliency_PTY'>
