,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8129894044496409,0.9111163838231521,FO,True,Saliency_PTY'>
1,0.7409886969697548,0.8968158021937204,FO,True,Saliency_PTY'>
2,0.7150600960908322,0.8551780784888204,FO,True,Saliency_PTY'>
3,0.7257280621855332,0.8642521276109181,FO,True,Saliency_PTY'>
4,0.7778217822974187,0.9148130459556741,FO,True,Saliency_PTY'>
5,0.6936629498452485,0.8261862225789766,FO,True,Saliency_PTY'>
6,0.7444282879739892,0.8395611398329431,FO,True,Saliency_PTY'>
7,0.8169117271702054,0.9405219915592042,FO,True,Saliency_PTY'>
8,0.8788034713639679,1.0372059071919375,FO,True,Saliency_PTY'>
9,0.7329746393546368,0.8752430519869857,FO,True,Saliency_PTY'>
10,0.8176674806768531,0.9352836273609157,FO,True,Saliency_PTY'>
11,0.8031873284059575,0.8592472966664909,FO,True,Saliency_PTY'>
12,0.7495260567174737,0.8683664080418655,FO,True,Saliency_PTY'>
13,0.8669381898691777,0.998367200043309,FO,True,Saliency_PTY'>
14,0.746662623195619,0.8720011469989392,FO,True,Saliency_PTY'>
15,0.8155684304779518,0.9917012243584407,FO,True,Saliency_PTY'>
16,0.7768623023367531,0.8871886654589605,FO,True,Saliency_PTY'>
17,0.8934268220012948,0.9667476922900899,FO,True,Saliency_PTY'>
18,0.6805117471580349,0.7931343447125733,FO,True,Saliency_PTY'>
19,0.7038102910319275,0.8110668410656828,FO,True,Saliency_PTY'>
