,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.09658511263249853,0.2887572370389984,GS,False,Saliency_PTY'>
1,0.13133619498549587,0.25322907900946096,GS,False,Saliency_PTY'>
2,0.10564110592427836,0.34051703431747465,GS,False,Saliency_PTY'>
3,0.11834548081907899,0.3818682844020308,GS,False,Saliency_PTY'>
4,0.15146485284362096,0.28693695328634466,GS,False,Saliency_PTY'>
5,0.04006170474932897,0.34824117467994886,GS,False,Saliency_PTY'>
6,0.09207465768266476,0.36093161401741447,GS,False,Saliency_PTY'>
7,0.06367871163657919,0.41028598686547463,GS,False,Saliency_PTY'>
8,0.31405579867156497,0.40212702555344265,GS,False,Saliency_PTY'>
9,0.05748704839031447,0.49240298589528997,GS,False,Saliency_PTY'>
10,0.09183293494977209,0.3060441398051966,GS,False,Saliency_PTY'>
11,0.050482294609788446,0.3493308415036361,GS,False,Saliency_PTY'>
12,0.07719862760582108,0.1566302502321094,GS,False,Saliency_PTY'>
13,0.0594026655175673,0.774853154530206,GS,False,Saliency_PTY'>
14,0.18817228873098937,0.24488821446715836,GS,False,Saliency_PTY'>
15,0.11525840676777672,0.3473825800735211,GS,False,Saliency_PTY'>
16,0.11544913384672513,0.3247606159541076,GS,False,Saliency_PTY'>
17,0.061637467718648906,0.510460933343205,GS,False,Saliency_PTY'>
18,0.061241390116224335,0.12547007938215693,GS,False,Saliency_PTY'>
19,0.09075477538483592,0.353307783685099,GS,False,Saliency_PTY'>
