,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4661644016991874,0.624864249593848,GS,False,Saliency_PTY'>
1,0.6542103802167113,0.6862183338803908,GS,False,Saliency_PTY'>
2,0.6883853215843633,0.7988944778072431,GS,False,Saliency_PTY'>
3,0.4283290638897282,0.6047916050455591,GS,False,Saliency_PTY'>
4,0.6412027560831189,0.7533978849043889,GS,False,Saliency_PTY'>
5,0.4427009715329481,0.5084816825996988,GS,False,Saliency_PTY'>
6,0.5966889405054816,0.6865006602424668,GS,False,Saliency_PTY'>
7,0.45192364076375585,0.5893998199050647,GS,False,Saliency_PTY'>
8,0.4828965696799779,0.60708889621575,GS,False,Saliency_PTY'>
9,0.4965447765911691,0.6494420451736017,GS,False,Saliency_PTY'>
10,0.39737595007965876,0.5349865424015549,GS,False,Saliency_PTY'>
11,0.40157195304701193,0.47563423306796726,GS,False,Saliency_PTY'>
12,0.46790362593928725,0.5823803879881183,GS,False,Saliency_PTY'>
13,0.46925666265155286,0.5467713704219617,GS,False,Saliency_PTY'>
14,0.6389651594759569,0.8135436157191094,GS,False,Saliency_PTY'>
15,0.5156004260095778,0.5693439205184286,GS,False,Saliency_PTY'>
16,0.46996119092968325,0.5631005469332936,GS,False,Saliency_PTY'>
17,0.4365366741509275,0.6517460679455466,GS,False,Saliency_PTY'>
18,0.5427918768743366,0.6553032051015365,GS,False,Saliency_PTY'>
19,0.5542604340168235,0.6026617662838302,GS,False,Saliency_PTY'>
