,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5893537783140516,0.6569641373135036,GS,False,Saliency_PTY'>
1,0.5958355953506589,0.6797187629274989,GS,False,Saliency_PTY'>
2,0.532573652251594,0.6937608814888924,GS,False,Saliency_PTY'>
3,0.5048526787662464,0.6295680016901991,GS,False,Saliency_PTY'>
4,0.5781100668011643,0.6933741426234439,GS,False,Saliency_PTY'>
5,0.6352900024425384,0.774509198172674,GS,False,Saliency_PTY'>
6,0.7459285246559217,0.8669633815827826,GS,False,Saliency_PTY'>
7,0.6048542109367955,0.7025977079459277,GS,False,Saliency_PTY'>
8,0.5167984053319474,0.5987015905677432,GS,False,Saliency_PTY'>
9,0.5801200363930097,0.728756575620786,GS,False,Saliency_PTY'>
10,0.5041147491030943,0.7015791645013347,GS,False,Saliency_PTY'>
11,0.5170694741169382,0.6565309157397642,GS,False,Saliency_PTY'>
12,0.645001405152431,0.7675830323506161,GS,False,Saliency_PTY'>
13,0.4974071951935334,0.6983718563070498,GS,False,Saliency_PTY'>
14,0.7131126589549008,0.7743128723247769,GS,False,Saliency_PTY'>
15,0.6447620977815071,0.7800032408660037,GS,False,Saliency_PTY'>
16,0.5114135039354293,0.7218970234561007,GS,False,Saliency_PTY'>
17,0.5333703021757688,0.7013612443701058,GS,False,Saliency_PTY'>
18,0.6160141617529832,0.7573952694997264,GS,False,Saliency_PTY'>
19,0.5527335767563563,0.6095041734975337,GS,False,Saliency_PTY'>
