,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2294350747649252,0.4347289558284985,GRAD,True,Saliency_PTY'>
1,0.3644552590871878,0.4582597996121059,GRAD,True,Saliency_PTY'>
2,0.38345199083335557,0.5230547524742852,GRAD,True,Saliency_PTY'>
3,0.43131239278483074,0.562944970551836,GRAD,True,Saliency_PTY'>
4,0.3831723382479704,0.47803045634203445,GRAD,True,Saliency_PTY'>
5,0.41378345852371246,0.5324405402117619,GRAD,True,Saliency_PTY'>
6,0.4335018231337922,0.6050511565305939,GRAD,True,Saliency_PTY'>
7,0.34268323089686276,0.5093991989407861,GRAD,True,Saliency_PTY'>
8,0.42282172521480466,0.6260767038016781,GRAD,True,Saliency_PTY'>
9,0.48947317508270594,0.5776359438666077,GRAD,True,Saliency_PTY'>
10,0.19636266773145045,0.5576143687406652,GRAD,True,Saliency_PTY'>
11,0.2732811390964055,0.4017451478809457,GRAD,True,Saliency_PTY'>
12,0.5475794923293266,0.7379169762049921,GRAD,True,Saliency_PTY'>
13,0.3362904278858768,0.5554498080788939,GRAD,True,Saliency_PTY'>
14,0.33637934227430416,0.4657792282845113,GRAD,True,Saliency_PTY'>
15,0.38502044727561474,0.522101044326188,GRAD,True,Saliency_PTY'>
16,0.5018906753913737,0.7646963911027052,GRAD,True,Saliency_PTY'>
17,0.33280436249729445,0.48062377371800613,GRAD,True,Saliency_PTY'>
18,0.33779657668260527,0.4959664803415244,GRAD,True,Saliency_PTY'>
19,0.3061037730204439,0.5292155763060251,GRAD,True,Saliency_PTY'>
