,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.0872266884871986,1.2202249486367653,SG,True,Saliency_PTY'>
1,0.8038058714168266,0.9052207459219741,SG,True,Saliency_PTY'>
2,1.021629545808969,1.1971468178600944,SG,True,Saliency_PTY'>
3,0.9006831141153195,0.9752165539875711,SG,True,Saliency_PTY'>
4,0.9233665265646527,1.0423121453658715,SG,True,Saliency_PTY'>
5,0.8868211332304542,1.0217633404732893,SG,True,Saliency_PTY'>
6,0.8552692488289194,0.9720911018064124,SG,True,Saliency_PTY'>
7,1.0376819564011694,1.1777704025617275,SG,True,Saliency_PTY'>
8,1.0436658720540446,1.142664976201034,SG,True,Saliency_PTY'>
9,0.8730624103982736,0.9755570597086556,SG,True,Saliency_PTY'>
10,1.0735638069746547,1.1953671985770227,SG,True,Saliency_PTY'>
11,0.7948314122158627,0.9999880943919797,SG,True,Saliency_PTY'>
12,0.979633198495325,1.1303579007845044,SG,True,Saliency_PTY'>
13,0.7366970184697141,0.8505439571078894,SG,True,Saliency_PTY'>
14,0.9846111457081828,1.1245423941102664,SG,True,Saliency_PTY'>
15,0.8092596038797814,0.8730207284147248,SG,True,Saliency_PTY'>
16,0.9720597781622319,1.1270053162235312,SG,True,Saliency_PTY'>
17,1.0267947219136957,1.0717051538114684,SG,True,Saliency_PTY'>
18,0.8259157320886047,0.9485748007349649,SG,True,Saliency_PTY'>
19,1.2444696362203673,1.3199558768382775,SG,True,Saliency_PTY'>
