,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.0021979930416396,1.1414716765848594,GS,True,Saliency_PTY'>
1,1.293664313568328,1.5071698478960347,GS,True,Saliency_PTY'>
2,0.8553284848031717,1.008244976805545,GS,True,Saliency_PTY'>
3,1.3307102515695015,1.5716583238849693,GS,True,Saliency_PTY'>
4,1.092690034493937,1.2618569419647288,GS,True,Saliency_PTY'>
5,1.4128386595767508,1.5807033688495018,GS,True,Saliency_PTY'>
6,1.06038041261485,1.2347499614339525,GS,True,Saliency_PTY'>
7,1.0650919802194538,1.180875273146124,GS,True,Saliency_PTY'>
8,1.13449268184028,1.2853234102972224,GS,True,Saliency_PTY'>
9,1.1497242123228186,1.293162848536846,GS,True,Saliency_PTY'>
10,1.1469269425695408,1.2813835314459652,GS,True,Saliency_PTY'>
11,0.8875610646075429,1.0282565413720344,GS,True,Saliency_PTY'>
12,0.900619889642002,1.0048535758063895,GS,True,Saliency_PTY'>
13,1.4323637946133996,1.597063276291967,GS,True,Saliency_PTY'>
14,0.829340790131232,1.0227464670202278,GS,True,Saliency_PTY'>
15,0.95910900509696,1.1348140270229798,GS,True,Saliency_PTY'>
16,0.9962321486568675,1.1851920232302176,GS,True,Saliency_PTY'>
17,0.8760262920624109,0.9949754935345968,GS,True,Saliency_PTY'>
18,0.9845113626918612,1.0385750533329219,GS,True,Saliency_PTY'>
19,0.9217639365611067,1.06686769402198,GS,True,Saliency_PTY'>
