,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.05989102850704538,0.08750338190588566,SG,False,Saliency_PTY'>
1,0.04367926701646709,0.0847871763121525,SG,False,Saliency_PTY'>
2,0.0443481933291302,0.07407556623522356,SG,False,Saliency_PTY'>
3,0.02391256180692252,0.048431481072472624,SG,False,Saliency_PTY'>
4,0.01845816010947366,0.04194930050862324,SG,False,Saliency_PTY'>
5,0.03126512699960182,0.0663199276036953,SG,False,Saliency_PTY'>
6,0.036283135275310914,0.09077447047914279,SG,False,Saliency_PTY'>
7,0.029684068212340424,0.07690123450913401,SG,False,Saliency_PTY'>
8,0.08779673014687758,0.12391396799068494,SG,False,Saliency_PTY'>
9,0.029418456119780906,0.04534167167653304,SG,False,Saliency_PTY'>
10,0.02515936287741145,0.045331768313280785,SG,False,Saliency_PTY'>
11,0.024729144689393818,0.04956434540815025,SG,False,Saliency_PTY'>
12,0.03527229934938193,0.08702511829767572,SG,False,Saliency_PTY'>
13,0.044181216483758404,0.05632181404036738,SG,False,Saliency_PTY'>
14,0.023383530463975948,0.05167013674593734,SG,False,Saliency_PTY'>
15,0.040069594577499826,0.05687541397338577,SG,False,Saliency_PTY'>
16,0.03125007209627979,0.07720845684036419,SG,False,Saliency_PTY'>
17,0.022742890476700396,0.07336138298077657,SG,False,Saliency_PTY'>
18,0.029009022098207125,0.046087759968700105,SG,False,Saliency_PTY'>
19,0.0340876348657188,0.06327929202217325,SG,False,Saliency_PTY'>
