,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.0879791569008328,1.21720387152033,GS,True,Saliency_PTY'>
1,0.9175979151788303,1.0661870696389792,GS,True,Saliency_PTY'>
2,1.2107358397172292,1.4286673324160248,GS,True,Saliency_PTY'>
3,0.9978005391245176,1.1196750639260773,GS,True,Saliency_PTY'>
4,0.9615763827575167,1.1106059098482952,GS,True,Saliency_PTY'>
5,0.9772672240412019,1.0780384801509102,GS,True,Saliency_PTY'>
6,1.0961840403045584,1.2842782392852117,GS,True,Saliency_PTY'>
7,1.0543168799232916,1.2221155801730776,GS,True,Saliency_PTY'>
8,1.524266817290173,1.7652456675813801,GS,True,Saliency_PTY'>
9,0.9352101735594773,1.074442362110296,GS,True,Saliency_PTY'>
10,1.2209065707960138,1.382278514386446,GS,True,Saliency_PTY'>
11,0.8030536034743699,0.9473687815856713,GS,True,Saliency_PTY'>
12,1.2760080775343248,1.4785220888874173,GS,True,Saliency_PTY'>
13,1.03254404061179,1.1225346305143746,GS,True,Saliency_PTY'>
14,0.7965728173201502,0.8751604645835496,GS,True,Saliency_PTY'>
15,0.9020156929319171,1.0297580896219063,GS,True,Saliency_PTY'>
16,1.2182034703474207,1.279339490412585,GS,True,Saliency_PTY'>
17,1.1035740774827956,1.258981961358799,GS,True,Saliency_PTY'>
18,0.8874561912856903,1.0287820204478038,GS,True,Saliency_PTY'>
19,1.0260211446643002,1.176344015936801,GS,True,Saliency_PTY'>
